611581.000000, 572630.000000, 
579741.508150, 568520.406616, 
602887.000000, 595245.000000, 
600039.000000, 557139.000000, 
605913.000000, 579526.000000, 
579743.491850, 568531.593384, 
606324.000000, 544357.000000, 
605958.000000, 573728.000000, 
606144.000000, 575076.000000, 
667472.000000, 570571.000000, 
580048.000000, 565009.000000, 
597802.000000, 576113.000000, 
610263.000000, 574422.000000, 
603855.000000, 575180.000000, 
624369.000000, 532153.000000, 
599870.000000, 591110.000000, 
577167.000000, 617095.000000, 
658403.000000, 611332.000000, 
563460.000000, 480559.000000, 
610980.000000, 522819.000000, 
569422.000000, 567790.000000, 
627727.000000, 578737.000000, 
592804.000000, 584539.000000, 
540783.000000, 626497.000000, 
591823.000000, 639096.000000, 
637323.000000, 549567.000000, 
638078.000000, 629421.000000, 
611315.000000, 560757.000000, 
647103.000000, 573853.000000, 
522993.000000, 595581.000000, 
601187.000000, 531825.000000, 
533799.000000, 564377.000000, 
649034.000000, 528813.000000, 
620975.000000, 564344.000000, 
622407.000000, 583192.000000, 
597026.000000, 642918.000000, 
551291.000000, 576721.000000, 
608768.000000, 610525.000000, 
697959.000000, 614701.000000, 
658281.000000, 582264.000000, 
546632.000000, 599204.000000, 
672565.000000, 564468.000000, 
636500.000000, 587401.000000, 
696144.000000, 548705.000000, 
533551.000000, 582247.000000, 
526802.000000, 551524.000000, 
553038.000000, 606418.000000, 
696601.000000, 603624.000000, 
588964.000000, 597435.000000, 
716139.000000, 621721.000000, 
608529.000000, 586311.000000, 
557378.000000, 567033.000000, 
589994.000000, 610890.000000, 
589344.000000, 563119.000000, 
624415.000000, 515911.000000, 
565483.000000, 551512.000000, 
584895.000000, 574666.000000, 
582777.000000, 542670.000000, 
639394.000000, 576728.000000, 
608298.000000, 573748.000000, 
663578.000000, 586265.000000, 
628080.000000, 562986.000000, 
597421.000000, 554767.000000, 
595193.000000, 576508.000000, 
658103.000000, 572250.000000, 
659529.000000, 498474.000000, 
606415.000000, 581386.000000, 
641976.000000, 577433.000000, 
587466.000000, 564953.000000, 
589180.000000, 595099.000000, 
601885.000000, 573083.000000, 
580561.000000, 528916.000000, 
621726.000000, 578003.000000, 
558817.000000, 576255.000000, 
620213.000000, 574468.000000, 
594010.000000, 570095.000000, 
541976.000000, 512639.000000, 
593840.000000, 578685.000000, 
602667.000000, 575857.000000, 
631446.000000, 561156.000000, 
596481.000000, 567449.000000, 
611318.000000, 581584.000000, 
568546.000000, 564911.000000, 
593865.000000, 572987.000000, 
597094.469565, 575563.170011, 
578804.000000, 573582.000000, 
673750.000000, 594081.000000, 
592714.000000, 553958.000000, 
594029.000000, 586701.000000, 
668502.000000, 563937.000000, 
629533.000000, 537542.000000, 
801677.265313, 318345.833273, 
801673.462855, 318507.324597, 
814177.907177, 333053.703743, 
800479.000000, 321640.000000, 
757470.000000, 224976.000000, 
844536.000000, 424646.000000, 
797247.063347, 315894.128171, 
779956.000000, 271501.000000, 
797205.000000, 313318.000000, 
801275.533268, 316086.822374, 
783666.000000, 262902.000000, 
806131.000000, 312752.000000, 
830658.000000, 368694.000000, 
802482.000000, 335269.000000, 
801910.000000, 325434.000000, 
808062.000000, 337340.000000, 
789833.000000, 304422.000000, 
803603.000000, 327255.000000, 
800865.000000, 312968.000000, 
801815.454890, 318385.282496, 
803756.811441, 314967.165582, 
800123.000000, 312312.000000, 
780927.000000, 285057.000000, 
797256.476054, 324414.287356, 
801456.744254, 320375.180570, 
809182.000000, 319115.000000, 
801931.000000, 317202.000000, 
870801.000000, 476330.000000, 
820327.000000, 352701.000000, 
801071.942250, 317435.510682, 
798558.375392, 324374.848203, 
805237.000000, 318655.000000, 
803375.000000, 311620.000000, 
801441.000000, 323812.000000, 
797313.000000, 317527.000000, 
788220.000000, 301915.000000, 
790395.000000, 300024.000000, 
817135.000000, 349925.000000, 
797787.000000, 301470.000000, 
804630.000000, 332333.000000, 
808710.000000, 330379.000000, 
802181.748285, 320745.756972, 
796375.000000, 309563.000000, 
819768.000000, 346596.000000, 
814605.000000, 354382.000000, 
800565.000000, 319364.000000, 
802089.000000, 313456.000000, 
814401.000000, 341234.000000, 
796609.000000, 319691.000000, 
776131.000000, 248465.000000, 
803464.000000, 329093.000000, 
802646.000000, 317894.000000, 
809550.000000, 327365.000000, 
795322.000000, 311178.000000, 
830450.000000, 393096.000000, 
778414.000000, 260729.000000, 
800039.072701, 318153.688467, 
802814.000000, 320130.000000, 
802640.414092, 312361.687033, 
823913.000000, 369439.000000, 
803429.968795, 319206.984068, 
812869.000000, 346251.000000, 
798887.998891, 324359.369901, 
800447.000000, 331643.000000, 
807446.000000, 342555.000000, 
804251.000000, 329956.000000, 
797594.000000, 302109.000000, 
803717.613622, 314938.773303, 
765502.000000, 240340.000000, 
795527.000000, 315510.000000, 
794640.000000, 313497.000000, 
808717.000000, 335740.000000, 
790932.000000, 305223.000000, 
816852.000000, 352965.000000, 
826228.000000, 376658.000000, 
795299.000000, 312036.000000, 
808686.000000, 332209.000000, 
809594.000000, 344872.000000, 
799101.882382, 324253.586784, 
878184.000000, 487392.000000, 
798472.000000, 322218.000000, 
824822.000000, 367091.000000, 
746769.000000, 205186.000000, 
756701.000000, 207223.000000, 
795489.000000, 287279.000000, 
800483.000000, 320713.000000, 
783491.000000, 288029.000000, 
797162.000000, 306135.000000, 
800381.538528, 316254.734356, 
806827.000000, 324616.000000, 
802853.000000, 314938.000000, 
800668.090122, 316828.620699, 
813173.000000, 354777.000000, 
801487.020860, 320232.846667, 
797257.936653, 315885.871829, 
823840.000000, 368410.000000, 
811391.000000, 343836.000000, 
801155.537455, 322162.169376, 
804038.000000, 306622.000000, 
803777.078368, 334594.385671, 
834173.000000, 386159.000000, 
802784.000000, 313853.000000, 
807293.000000, 347456.000000, 
817119.000000, 336333.000000, 
786635.000000, 269352.000000, 
824624.000000, 381716.000000, 
797415.000000, 319840.000000, 
800772.000000, 325023.000000, 
806626.000000, 318966.000000, 
800845.000000, 311838.000000, 
769386.000000, 259892.000000, 
797257.523946, 324401.712644, 
807409.000000, 325526.000000, 
795836.000000, 291870.000000, 
798141.296003, 319698.153946, 
805372.000000, 313397.000000, 
790738.000000, 308028.000000, 
800479.681489, 316077.989214, 
795205.000000, 316433.000000, 
809155.167575, 345586.895534, 
808452.000000, 320117.000000, 
779897.000000, 279572.000000, 
782642.000000, 275308.000000, 
797569.000000, 321799.000000, 
801680.648678, 318339.700822, 
787644.000000, 297715.000000, 
807401.000000, 314610.000000, 
800677.000000, 310656.000000, 
800394.000000, 301473.000000, 
795571.000000, 310093.000000, 
814158.000000, 335578.000000, 
811913.000000, 325091.000000, 
806982.000000, 316680.000000, 
775604.000000, 274485.000000, 
800289.116399, 326957.249196, 
806511.000000, 313841.000000, 
803740.740331, 314951.480475, 
801792.665307, 318376.140143, 
826789.000000, 377676.000000, 
814192.994090, 344158.757264, 
804354.000000, 309671.000000, 
807017.000000, 330432.000000, 
803776.921632, 334602.614329, 
817410.000000, 346944.000000, 
841928.000000, 398948.000000, 
816145.000000, 349032.000000, 
818622.000000, 370753.000000, 
786245.000000, 292352.000000, 
784164.000000, 285702.000000, 
805390.000000, 319676.000000, 
790774.000000, 303642.000000, 
803423.953519, 319227.804732, 
833182.000000, 379714.000000, 
773023.000000, 251826.000000, 
801456.831919, 320371.724252, 
778965.000000, 282290.000000, 
814184.092823, 333056.296257, 
805080.000000, 323708.000000, 
801148.338249, 317839.899459, 
799724.000000, 318884.000000, 
798059.000000, 316113.000000, 
806176.000000, 320301.000000, 
769876.000000, 257669.000000, 
825716.000000, 373098.000000, 
791983.000000, 298565.000000, 
801386.000000, 313545.000000, 
804949.979508, 317641.114654, 
810903.000000, 332925.000000, 
838276.000000, 395673.000000, 
810543.000000, 341180.000000, 
777978.000000, 252419.000000, 
820258.000000, 351165.000000, 
801804.618994, 319149.557380, 
779437.000000, 281959.000000, 
810253.000000, 323873.000000, 
794887.980996, 309775.419765, 
814195.005910, 344160.242736, 
832651.000000, 373469.000000, 
794142.000000, 306704.000000, 
802019.089253, 319444.741388, 
804273.198713, 320753.542122, 
798983.000000, 325682.000000, 
840462.000000, 402858.000000, 
799912.000000, 323363.000000, 
804119.000000, 328544.000000, 
804274.801287, 320754.457878, 
803057.000000, 331037.000000, 
803031.000000, 325811.000000, 
784151.000000, 283760.000000, 
800380.942076, 311596.513286, 
801732.115827, 318257.199771, 
803431.317396, 319211.155329, 
811277.000000, 335577.000000, 
803332.000000, 315488.000000, 
800038.927299, 318140.311533, 
813436.000000, 360446.000000, 
800663.856774, 316835.518172, 
838129.000000, 404012.000000, 
765136.937589, 249468.192739, 
800379.057924, 311599.486714, 
806848.000000, 320541.000000, 
805462.000000, 317833.000000, 
798308.000000, 312788.000000, 
802655.000000, 316263.000000, 
801476.686816, 320271.583578, 
801662.908074, 318338.844594, 
840886.000000, 397888.000000, 
829529.000000, 375007.000000, 
830805.000000, 370801.000000, 
804979.000000, 334141.000000, 
804013.000000, 316083.000000, 
808489.000000, 317021.000000, 
770113.000000, 241615.000000, 
804143.796498, 318900.135530, 
833661.000000, 389733.000000, 
797834.000000, 297329.000000, 
794894.019004, 309793.580235, 
801232.000000, 307078.000000, 
809552.000000, 342258.000000, 
794615.000000, 305632.000000, 
809157.832425, 345588.104466, 
811502.000000, 355939.000000, 
801129.479708, 317271.323735, 
803370.000000, 318247.000000, 
804702.000000, 315881.000000, 
797009.000000, 293194.000000, 
813791.000000, 334609.000000, 
812965.000000, 330224.000000, 
826048.000000, 374236.000000, 
801156.876507, 322190.078930, 
803405.000000, 317316.000000, 
802183.251715, 320744.243028, 
783116.000000, 265635.000000, 
798633.000000, 317300.000000, 
801482.000000, 327644.000000, 
798807.154773, 326404.000000, 
799001.000000, 302014.000000, 
802634.585908, 312369.312967, 
799794.000000, 315080.000000, 
793892.000000, 313943.000000, 
804691.000000, 332987.000000, 
793855.000000, 298525.000000, 
796952.000000, 318633.000000, 
800655.000000, 320227.000000, 
801699.743995, 318627.559437, 
805977.000000, 320805.000000, 
796916.000000, 323332.000000, 
820904.000000, 351763.000000, 
808405.000000, 318841.000000, 
765143.062411, 249467.807261, 
824212.000000, 363776.000000, 
798981.000000, 311092.000000, 
797178.000000, 310439.000000, 
800662.728293, 316837.624083, 
803839.000000, 310353.000000, 
796283.000000, 315582.000000, 
801079.169795, 317565.091656, 
801679.120122, 318344.266512, 
801679.711005, 318343.771819, 
803430.842048, 319212.703639, 
804120.203502, 318886.864470, 
806192.000000, 337849.000000, 
789583.000000, 287700.000000, 
801693.171161, 318623.379639, 
804251.000000, 331304.000000, 
799667.000000, 316830.000000, 
759789.000000, 229116.000000, 
798825.845227, 326404.000000, 
793684.000000, 312065.000000, 
806320.000000, 315242.000000, 
786234.000000, 267976.000000, 
821151.000000, 366545.000000, 
801903.000000, 312794.000000, 
782506.000000, 279930.000000, 
803435.011376, 319215.189080, 
794991.000000, 291216.000000, 
794667.000000, 315069.000000, 
799291.000000, 317500.000000, 
798375.466915, 324320.852682, 
804408.000000, 337683.000000, 
818119.000000, 348676.000000, 
810502.000000, 336169.000000, 
793560.000000, 285392.000000, 
801277.923973, 316064.195150, 
808644.000000, 326320.000000, 
813645.000000, 328765.000000, 
800964.635200, 317158.597027, 
797111.000000, 302781.000000, 
802431.000000, 322048.000000, 
811061.000000, 333595.000000, 
786719.000000, 283364.000000, 
773955.000000, 239849.000000, 
803701.000000, 321815.000000, 
783110.000000, 289805.000000, 
800569.182424, 316758.617810, 
807421.000000, 317527.000000, 
798126.703997, 319700.846054, 
804956.020492, 317628.885346, 
801163.709187, 322187.115063, 
846693.000000, 429031.000000, 
801183.136497, 322190.425675, 
806087.000000, 326636.000000, 
810657.000000, 329468.000000, 
801313.000000, 300606.000000, 
800390.000000, 309948.000000, 
801694.632520, 318624.436205, 
799197.000000, 314215.000000, 
795254.000000, 296488.000000, 
807696.000000, 320548.000000, 
800304.883601, 326944.750804, 
801442.562588, 320374.335376, 
809781.000000, 326904.000000, 
826585.000000, 366934.000000, 
804429.000000, 312164.000000, 
788005.000000, 292268.000000, 
801273.403826, 316085.279243, 
378274.000000, 816341.000000, 
406233.000000, 813072.000000, 
401478.000000, 785370.000000, 
448651.000000, 847994.000000, 
434440.000000, 822866.000000, 
369199.000000, 734895.000000, 
413241.000000, 771595.000000, 
369418.000000, 733394.000000, 
378563.000000, 789670.000000, 
424190.000000, 780052.000000, 
415993.000000, 776671.000000, 
421352.000000, 799127.000000, 
432656.000000, 783776.000000, 
383032.000000, 788008.000000, 
414377.000000, 771258.000000, 
425260.000000, 773661.000000, 
469139.000000, 810971.000000, 
442979.000000, 803024.000000, 
347079.000000, 803582.000000, 
412797.000000, 803180.000000, 
352874.000000, 807952.000000, 
442286.000000, 755194.000000, 
416396.059167, 786173.976013, 
419700.000000, 793447.000000, 
422961.000000, 821595.000000, 
400008.000000, 789447.000000, 
429586.000000, 775621.000000, 
457561.000000, 788245.000000, 
415417.000000, 785827.000000, 
389552.000000, 750700.000000, 
415598.000000, 786499.000000, 
443447.000000, 783977.000000, 
404792.000000, 749210.000000, 
389392.000000, 730768.000000, 
473485.000000, 847098.000000, 
491614.000000, 778997.000000, 
437483.000000, 785130.000000, 
452570.000000, 848127.000000, 
417197.000000, 778243.000000, 
405986.000000, 787439.000000, 
437568.000000, 794323.000000, 
420319.000000, 794333.000000, 
418963.000000, 746595.000000, 
469422.000000, 822619.000000, 
397688.000000, 762902.000000, 
418149.000000, 790096.000000, 
407289.000000, 798870.000000, 
360319.000000, 778673.000000, 
473799.000000, 795167.000000, 
445199.000000, 763833.000000, 
446537.000000, 828924.000000, 
410019.000000, 732704.000000, 
396540.000000, 815936.000000, 
407694.000000, 718592.000000, 
417129.435510, 792434.621098, 
442260.000000, 754050.000000, 
411526.000000, 784658.000000, 
407696.888157, 765998.017202, 
394022.000000, 803914.000000, 
481133.000000, 781413.000000, 
396118.000000, 794614.000000, 
458538.000000, 786673.000000, 
419721.000000, 789724.000000, 
424476.000000, 781552.000000, 
377720.000000, 727349.000000, 
448336.000000, 789445.000000, 
412227.000000, 787450.000000, 
408745.000000, 824896.000000, 
417016.000000, 774869.000000, 
395274.000000, 786698.000000, 
412541.000000, 806622.000000, 
412109.000000, 735920.000000, 
407023.000000, 787385.000000, 
376660.000000, 815936.000000, 
396548.000000, 784388.000000, 
508535.000000, 830710.000000, 
414014.000000, 816460.000000, 
440782.000000, 782395.000000, 
436951.000000, 814456.000000, 
393758.000000, 750953.000000, 
418410.000000, 795929.000000, 
425991.000000, 787029.000000, 
414562.000000, 787355.000000, 
408712.000000, 803987.000000, 
377858.000000, 811790.000000, 
417130.564490, 792431.378902, 
460371.000000, 780609.000000, 
388873.000000, 746909.000000, 
395641.000000, 808571.000000, 
386436.000000, 791388.000000, 
440667.000000, 768761.000000, 
438437.000000, 730300.000000, 
370839.000000, 727884.000000, 
422917.000000, 781112.000000, 
391555.000000, 789079.000000, 
402666.000000, 814060.000000, 
474368.000000, 812039.000000, 
406176.000000, 760860.000000, 
463768.000000, 793154.000000, 
446307.000000, 796523.000000, 
402309.000000, 786873.000000, 
413946.000000, 786971.000000, 
425053.000000, 790566.000000, 
416926.000000, 785113.000000, 
424023.000000, 737453.000000, 
417447.000000, 782955.000000, 
415836.428159, 787699.849632, 
415854.571841, 787686.150368, 
417515.000000, 787648.000000, 
459230.000000, 803720.000000, 
447833.000000, 819282.000000, 
418199.000000, 851439.000000, 
417393.000000, 771537.000000, 
441415.000000, 780207.000000, 
399634.000000, 751940.000000, 
373360.000000, 784232.000000, 
419227.000000, 779215.000000, 
434717.000000, 808225.000000, 
397707.939313, 792212.508558, 
412028.000000, 773494.000000, 
407504.000000, 803363.000000, 
365147.000000, 790525.000000, 
459328.000000, 805961.000000, 
429472.000000, 860855.000000, 
480128.000000, 785580.000000, 
344915.000000, 702496.000000, 
410969.000000, 770451.000000, 
407460.000000, 791404.000000, 
420476.000000, 750495.000000, 
397708.060687, 792212.491442, 
408428.000000, 771823.000000, 
397806.000000, 749559.000000, 
426040.000000, 825049.000000, 
407682.111843, 766020.982798, 
414317.000000, 828815.000000, 
410610.000000, 765111.000000, 
412419.128052, 784250.289418, 
406337.000000, 750353.000000, 
422419.000000, 754048.000000, 
416039.000000, 730594.000000, 
414512.000000, 793966.000000, 
398478.000000, 822297.000000, 
424375.000000, 721868.000000, 
403871.020245, 792446.471764, 
400902.000000, 772920.000000, 
402367.000000, 782997.000000, 
472917.000000, 830363.000000, 
418621.000000, 840463.000000, 
329002.000000, 727685.000000, 
418618.000000, 811618.000000, 
425356.000000, 745471.000000, 
470922.000000, 770669.000000, 
400598.000000, 790903.000000, 
412851.000000, 774986.000000, 
492415.000000, 829655.000000, 
400079.000000, 749617.000000, 
417673.000000, 785965.000000, 
424720.000000, 768456.000000, 
386415.000000, 801444.000000, 
426689.000000, 788562.000000, 
430747.000000, 776261.000000, 
405714.000000, 781619.000000, 
429220.000000, 787348.000000, 
427850.000000, 762201.000000, 
434080.000000, 785264.000000, 
473514.000000, 788780.000000, 
412386.000000, 777312.000000, 
430686.000000, 844506.000000, 
409142.000000, 811927.000000, 
422198.000000, 724557.000000, 
392185.000000, 713763.000000, 
412677.000000, 786951.000000, 
399149.000000, 784376.000000, 
382693.000000, 749680.000000, 
527515.000000, 831478.000000, 
448519.000000, 805219.000000, 
430779.000000, 770145.000000, 
413556.000000, 758080.000000, 
392140.000000, 769924.000000, 
416855.000000, 794023.000000, 
389713.000000, 772742.000000, 
398498.000000, 776720.000000, 
473727.000000, 807244.000000, 
389410.000000, 788256.000000, 
377230.000000, 790154.000000, 
415564.000000, 784464.000000, 
456799.000000, 844976.000000, 
444336.000000, 820061.000000, 
404359.000000, 783919.000000, 
453154.000000, 776082.000000, 
425019.000000, 759577.000000, 
415895.000000, 775793.000000, 
420083.000000, 787815.000000, 
506612.000000, 858859.000000, 
436648.000000, 859634.000000, 
403522.000000, 785432.000000, 
401407.000000, 759648.000000, 
403870.979755, 792446.528236, 
367398.000000, 701756.000000, 
412421.871948, 784266.710582, 
382124.000000, 786262.000000, 
416884.000000, 786845.000000, 
448865.000000, 836781.000000, 
383821.000000, 808301.000000, 
414249.000000, 796590.000000, 
457338.000000, 789952.000000, 
396276.000000, 785999.000000, 
390282.000000, 789593.000000, 
409417.000000, 758123.000000, 
397561.000000, 815245.000000, 
397137.000000, 742547.000000, 
402891.000000, 801910.000000, 
385257.000000, 791581.000000, 
409628.000000, 833942.000000, 
369249.000000, 797068.000000, 
460942.000000, 779073.000000, 
423146.000000, 737571.000000, 
420509.000000, 788730.000000, 
422736.000000, 790806.000000, 
401492.000000, 790336.000000, 
394018.000000, 799506.000000, 
385140.000000, 796221.000000, 
430243.000000, 781020.000000, 
416775.000000, 806826.000000, 
425796.000000, 795608.000000, 
411488.000000, 837715.000000, 
433989.000000, 765343.000000, 
415806.000000, 783594.000000, 
417023.000000, 771194.000000, 
415270.000000, 775605.000000, 
391163.000000, 811977.000000, 
405350.000000, 762342.000000, 
414860.000000, 773921.000000, 
371779.000000, 814715.000000, 
415631.000000, 805010.000000, 
387951.000000, 813315.000000, 
472691.000000, 802678.000000, 
471930.000000, 844046.000000, 
432892.000000, 815223.000000, 
366654.000000, 802105.000000, 
411721.000000, 717873.000000, 
426115.000000, 814461.000000, 
375997.000000, 806621.000000, 
385561.000000, 718324.000000, 
375573.000000, 809249.000000, 
437958.000000, 784801.000000, 
363857.000000, 784086.000000, 
430138.000000, 818594.000000, 
435085.000000, 791564.000000, 
414036.000000, 742189.000000, 
425611.000000, 793420.000000, 
439793.000000, 740773.000000, 
467107.000000, 817914.000000, 
387631.000000, 749416.000000, 
430001.000000, 765803.000000, 
384225.000000, 784381.000000, 
417146.000000, 822655.000000, 
427371.000000, 819417.000000, 
399587.000000, 792459.000000, 
474648.000000, 778810.000000, 
345692.000000, 788190.000000, 
409515.000000, 756149.000000, 
469782.000000, 780552.000000, 
468229.000000, 827985.000000, 
414951.000000, 852935.000000, 
409701.000000, 750741.000000, 
442826.000000, 795974.000000, 
459556.000000, 818479.000000, 
423311.000000, 813081.000000, 
476144.000000, 772131.000000, 
391976.000000, 789416.000000, 
448649.000000, 813885.000000, 
496658.000000, 816784.000000, 
410336.000000, 767856.000000, 
430167.000000, 811490.000000, 
357467.000000, 797530.000000, 
404220.000000, 785798.000000, 
446368.000000, 763341.000000, 
439514.000000, 758221.000000, 
424145.000000, 743433.000000, 
470062.000000, 771204.000000, 
421187.000000, 779726.000000, 
396617.000000, 801039.000000, 
394708.000000, 739061.000000, 
394912.000000, 755947.000000, 
425950.000000, 788228.000000, 
408283.000000, 806161.000000, 
419520.000000, 778231.000000, 
441950.000000, 785934.000000, 
409814.000000, 836083.000000, 
395817.000000, 788858.000000, 
422776.000000, 808328.000000, 
363959.000000, 810632.000000, 
422943.000000, 804253.000000, 
407626.000000, 771304.000000, 
347933.000000, 797148.000000, 
457554.000000, 795861.000000, 
394274.000000, 837428.000000, 
445674.000000, 768552.000000, 
416395.940833, 786174.023987, 
419485.000000, 804779.000000, 
376176.000000, 795539.000000, 
349378.000000, 805118.000000, 
456566.000000, 743012.000000, 
484407.000000, 809641.000000, 
403329.000000, 717870.000000, 
392795.000000, 817694.000000, 
372621.000000, 772258.000000, 
461751.000000, 817277.000000, 
489182.000000, 773934.000000, 
427388.000000, 815258.000000, 
418155.000000, 819422.000000, 
437035.000000, 755506.000000, 
416444.000000, 783624.000000, 
777811.000000, 751059.000000, 
823974.000000, 725025.000000, 
749723.000000, 781756.000000, 
